7.892	15.087	15.041	15.078	41.444	37.975	53.618	18.034	15.012	15.989	8.809
7.896	15.083	15.043	15.078	41.455	38.059	53.592	17.988	15.009	15.988	8.806
7.900	15.089	15.043	15.075	41.502	38.036	53.545	17.995	15.006	15.987	8.802
7.904	15.091	15.058	15.080	41.523	38.163	53.565	17.991	15.003	15.985	8.798
7.909	15.095	15.063	15.088	41.599	38.187	53.682	18.037	15.000	15.984	8.795
7.913	15.096	15.056	15.089	41.589	38.118	53.699	18.065	14.997	15.983	8.791
7.917	15.090	15.052	15.087	41.521	38.124	53.657	17.989	14.994	15.982	8.788
7.921	15.085	15.040	15.081	41.481	38.016	53.612	17.968	14.991	15.980	8.784
7.925	15.085	15.037	15.074	41.436	37.992	53.549	17.969	14.988	15.979	8.781
7.929	15.087	15.051	15.078	41.443	38.128	53.561	17.937	14.986	15.978	8.777
7.934	15.092	15.057	15.086	41.522	38.147	53.677	18.054	14.983	15.976	8.773
7.938	15.096	15.063	15.090	41.536	38.250	53.740	18.069	14.980	15.975	8.770
7.942	15.097	15.062	15.098	41.568	38.265	53.812	18.061	14.977	15.974	8.766
7.946	15.100	15.057	15.092	41.580	38.201	53.813	18.078	14.974	15.973	8.763
7.950	15.096	15.056	15.093	41.541	38.202	53.773	18.038	14.971	15.971	8.759
7.954	15.098	15.054	15.090	41.525	38.133	53.757	18.048	14.968	15.970	8.756
7.959	15.095	15.055	15.090	41.486	38.128	53.680	18.000	14.965	15.969	8.752
7.963	15.096	15.056	15.089	41.469	38.126	53.647	17.962	14.963	15.968	8.750
7.967	15.092	15.054	15.091	41.434	38.125	53.616	17.927	14.962	15.968	8.749
7.971	15.090	15.048	15.088	41.430	38.064	53.582	17.925	14.962	15.968	8.748
7.975	15.092	15.047	15.085	41.432	38.054	53.563	17.934	14.961	15.968	8.747
7.979	15.090	15.048	15.086	41.423	38.079	53.567	17.928	14.960	15.968	8.746
7.984	15.094	15.050	15.084	41.456	38.083	53.569	17.930	14.960	15.968	8.746
7.988	15.097	15.056	15.088	41.461	38.200	53.582	17.886	14.959	15.967	8.745
7.992	15.094	15.057	15.090	41.439	38.208	53.575	17.885	14.958	15.967	8.744
7.996	15.094	15.054	15.089	41.440	38.164	53.574	17.902	14.958	15.967	8.743
8.000	15.097	15.053	15.090	41.450	38.162	53.598	17.919	14.957	15.967	8.742
8.004	15.098	15.058	15.089	41.481	38.163	53.601	17.950	14.956	15.967	8.741
8.009	15.098	15.059	15.092	41.495	38.171	53.676	18.000	14.956	15.967	8.741
8.013	15.100	15.059	15.090	41.578	38.230	53.733	18.097	14.955	15.967	8.740
8.017	15.092	15.056	15.087	41.662	38.231	53.635	17.939	14.954	15.967	8.739
8.021	15.087	15.048	15.082	41.692	38.190	53.609	17.945	14.954	15.967	8.738
8.025	15.085	15.046	15.074	41.738	38.185	53.539	17.882	14.953	15.967	8.737
8.029	15.080	15.041	15.075	41.712	38.124	53.546	17.900	14.952	15.967	8.737
8.034	15.083	15.041	15.069	41.709	38.134	53.586	17.930	14.952	15.966	8.736
8.038	15.081	15.046	15.079	41.688	38.224	53.661	17.956	14.951	15.966	8.735
8.042	15.091	15.047	15.083	41.767	38.223	53.749	18.026	14.950	15.966	8.734
8.046	15.096	15.062	15.088	41.785	38.344	53.761	17.988	14.951	15.965	8.735
8.050	15.098	15.067	15.101	41.800	38.351	53.905	18.122	14.954	15.962	8.738
8.054	15.102	15.060	15.095	41.831	38.222	53.892	18.191	14.957	15.959	8.742
8.059	15.095	15.059	15.095	41.777	38.230	53.785	18.055	14.960	15.957	8.746
8.063	15.095	15.050	15.089	41.751	38.163	53.723	17.981	14.963	15.954	8.749
8.067	15.097	15.048	15.087	41.712	38.157	53.608	17.930	14.966	15.951	8.753
8.071	15.100	15.060	15.086	41.712	38.276	53.571	17.843	14.969	15.948	8.757
8.075	15.097	15.061	15.091	41.689	38.280	53.664	17.925	14.972	15.945	8.760
8.079	15.098	15.057	15.091	41.666	38.229	53.666	17.934	14.975	15.942	8.764
8.084	15.095	15.054	15.089	41.610	38.231	53.672	17.913	14.978	15.939	8.767
8.088	15.096	15.053	15.090	41.577	38.257	53.689	17.873	14.981	15.936	8.771
8.092	15.096	15.055	15.090	41.559	38.263	53.709	17.896	14.985	15.933	8.775
8.096	15.095	15.052	15.087	41.537	38.255	53.681	17.847	14.988	15.931	8.778
8.100	15.089	15.052	15.084	41.471	38.247	53.645	17.843	14.991	15.928	8.782
8.105	15.083	15.041	15.084	41.419	38.142	53.628	17.850	14.994	15.925	8.785
8.109	15.086	15.038	15.077	41.383	38.144	53.550	17.791	14.997	15.922	8.789
8.113	15.087	15.049	15.084	41.381	38.277	53.586	17.784	15.000	15.919	8.793
8.117	15.095	15.052	15.092	41.462	38.279	53.659	17.856	15.003	15.916	8.796
8.121	15.097	15.051	15.088	41.502	38.248	53.650	17.887	15.006	15.913	8.800
8.125	15.096	15.053	15.089	41.482	38.237	53.656	17.938	15.009	15.910	8.804
8.130	15.095	15.051	15.085	41.463	38.114	53.620	17.963	15.012	15.906	8.806
8.134	15.094	15.050	15.082	41.421	38.101	53.587	17.952	15.013	15.898	8.807
8.138	15.094	15.058	15.085	41.424	38.138	53.579	17.927	15.015	15.889	8.808
8.142	15.090	15.056	15.088	41.405	38.131	53.619	17.973	15.017	15.880	8.808
8.146	15.090	15.046	15.085	41.384	38.047	53.632	17.990	15.018	15.872	8.809
8.150	15.087	15.044	15.079	41.345	38.029	53.646	18.001	15.020	15.863	8.810
8.155	15.088	15.044	15.081	41.331	38.001	53.655	18.015	15.021	15.855	8.810
8.159	15.090	15.047	15.079	41.337	38.010	53.654	18.030	15.023	15.846	8.811
8.163	15.091	15.052	15.084	41.348	38.125	53.682	18.029	15.025	15.838	8.811
8.167	15.093	15.053	15.088	41.373	38.149	53.681	18.008	15.026	15.829	8.812
8.171	15.093	15.056	15.087	41.379	38.214	53.685	18.006	15.028	15.821	8.813
8.175	15.095	15.057	15.093	41.402	38.203	53.712	18.028	15.029	15.812	8.813
8.180	15.099	15.059	15.092	41.433	38.137	53.721	18.087	15.031	15.804	8.814
8.184	15.098	15.060	15.098	41.455	38.152	53.772	18.115	15.033	15.795	8.814
8.188	15.099	15.054	15.093	41.461	38.061	53.734	18.114	15.034	15.787	8.815
8.192	15.096	15.051	15.090	41.456	38.055	53.636	18.026	15.036	15.778	8.816
8.196	15.095	15.055	15.085	41.474	38.128	53.570	17.946	15.037	15.770	8.816
8.200	15.092	15.056	15.090	41.449	38.136	53.544	17.957	15.039	15.761	8.817
8.205	15.095	15.049	15.087	41.447	38.194	53.525	17.883	15.041	15.752	8.817
8.209	15.091	15.048	15.079	41.442	38.206	53.439	17.801	15.042	15.744	8.818
8.213	15.088	15.045	15.078	41.425	38.251	53.420	17.728	15.043	15.737	8.819
8.217	15.087	15.045	15.069	41.409	38.240	53.379	17.741	15.043	15.738	8.819
8.221	15.082	15.054	15.080	41.382	38.294	53.459	17.797	15.043	15.740	8.820
8.225	15.086	15.055	15.090	41.393	38.291	53.652	17.964	15.043	15.741	8.821
8.230	15.090	15.045	15.092	41.433	38.252	53.707	18.047	15.042	15.743	8.821
8.234	15.092	15.043	15.086	41.472	38.261	53.692	17.984	15.042	15.744	8.822
8.238	15.095	15.054	15.085	41.509	38.440	53.675	17.924	15.042	15.746	8.823
8.242	15.098	15.059	15.091	41.558	38.457	53.790	18.020	15.042	15.747	8.823
8.246	15.097	15.069	15.093	41.523	38.522	53.820	18.034	15.041	15.749	8.824
8.250	15.097	15.068	15.105	41.504	38.509	53.831	18.045	15.041	15.750	8.825
8.255	15.099	15.057	15.096	41.498	38.330	53.785	18.058	15.041	15.752	8.825
8.259	15.094	15.055	15.088	41.434	38.334	53.599	17.931	15.040	15.753	8.826
8.263	15.093	15.058	15.090	41.409	38.327	53.569	17.876	15.040	15.755	8.827
8.267	15.096	15.062	15.095	41.427	38.344	53.668	17.954	15.040	15.756	8.827
8.271	15.097	15.061	15.097	41.435	38.314	53.681	17.990	15.040	15.758	8.828
8.275	15.096	15.059	15.101	41.409	38.312	53.692	17.987	15.039	15.759	8.829
8.280	15.101	15.053	15.096	41.415	38.263	53.668	17.975	15.039	15.761	8.829
8.284	15.096	15.053	15.093	41.390	38.261	53.618	17.903	15.039	15.762	8.830
8.288	15.097	15.050	15.092	41.388	38.255	53.595	17.860	15.039	15.764	8.831
8.292	15.095	15.049	15.087	41.364	38.245	53.574	17.877	15.038	15.765	8.832
8.296	15.090	15.049	15.086	41.337	38.241	53.583	17.906	15.038	15.767	8.832
8.300	15.089	15.046	15.085	41.299	38.214	53.623	17.978	15.038	15.772	8.831
8.305	15.091	15.049	15.089	41.304	38.206	53.661	18.024	15.038	15.777	8.831
8.309	15.097	15.050	15.089	41.382	38.210	53.673	18.007	15.038	15.782	8.830
8.313	15.098	15.056	15.089	41.406	38.307	53.654	17.958	15.038	15.787	8.829
8.317	15.096	15.057	15.089	41.413	38.322	53.642	17.934	15.038	15.792	8.829
8.321	15.092	15.056	15.086	41.377	38.324	53.635	17.908	15.038	15.797	8.828
8.325	15.088	15.057	15.090	41.323	38.326	53.699	17.953	15.038	15.803	8.827
8.330	15.088	15.045	15.091	41.342	38.178	53.725	18.030	15.038	15.808	8.826
8.334	15.090	15.042	15.085	41.346	38.176	53.644	17.968	15.038	15.813	8.826
8.338	15.090	15.043	15.083	41.336	38.200	53.620	17.940	15.038	15.818	8.825
8.342	15.088	15.040	15.079	41.338	38.192	53.575	17.872	15.038	15.823	8.824
8.346	15.088	15.044	15.079	41.345	38.243	53.559	17.847	15.038	15.828	8.824
8.350	15.091	15.049	15.083	41.400	38.254	53.628	17.930	15.038	15.833	8.823
8.355	15.092	15.049	15.085	41.414	38.215	53.657	17.982	15.038	15.838	8.822
8.359	15.093	15.050	15.085	41.441	38.218	53.703	18.000	15.038	15.843	8.822
8.363	15.092	15.051	15.082	41.438	38.198	53.694	18.003	15.038	15.849	8.821
8.367	15.091	15.050	15.080	41.414	38.192	53.715	18.027	15.038	15.854	8.820
8.371	15.092	15.054	15.083	41.424	38.173	53.746	18.067	15.038	15.859	8.819
8.375	15.090	15.054	15.084	41.412	38.163	53.747	18.077	15.038	15.864	8.819
8.380	15.091	15.050	15.084	41.416	38.084	53.770	18.132	15.038	15.869	8.818
8.384	15.090	15.046	15.084	41.393	38.080	53.775	18.101	15.036	15.868	8.814
8.388	15.092	15.053	15.086	41.418	38.182	53.776	18.095	15.035	15.867	8.809
8.392	15.095	15.058	15.095	41.447	38.195	53.856	18.192	15.034	15.866	8.805
8.396	15.100	15.057	15.095	41.457	38.159	53.872	18.233	15.032	15.866	8.800
8.401	15.095	15.055	15.097	41.451	38.165	53.818	18.134	15.031	15.865	8.796
8.405	15.090	15.042	15.086	41.428	37.989	53.743	18.115	15.029	15.864	8.791
8.409	15.094	15.040	15.079	41.437	37.974	53.614	18.034	15.028	15.863	8.787
8.413	15.095	15.058	15.082	41.427	38.168	53.605	17.945	15.027	15.862	8.782
8.417	15.096	15.063	15.088	41.473	38.182	53.670	18.017	15.025	15.861	8.778
8.421	15.097	15.061	15.090	41.489	38.190	53.690	18.023	15.024	15.860	8.774
8.426	15.091	15.059	15.088	41.426	38.197	53.693	18.016	15.022	15.859	8.769
8.430	15.090	15.051	15.087	41.426	38.104	53.700	18.056	15.021	15.858	8.765
8.434	15.092	15.050	15.085	41.416	38.097	53.731	18.075	15.020	15.857	8.760
8.438	15.096	15.055	15.089	41.430	38.158	53.770	18.087	15.018	15.856	8.756
8.442	15.097	15.057	15.091	41.461	38.173	53.820	18.106	15.017	15.855	8.751
8.446	15.097	15.057	15.089	41.457	38.221	53.813	18.095	15.015	15.854	8.747
8.451	15.095	15.058	15.092	41.432	38.221	53.799	18.105	15.014	15.853	8.742
8.455	15.096	15.062	15.090	41.413	38.280	53.799	18.079	15.013	15.852	8.738
8.459	15.092	15.061	15.095	41.370	38.280	53.777	18.051	15.011	15.851	8.733
8.463	15.091	15.056	15.092	41.357	38.246	53.744	18.013	15.010	15.851	8.729
8.467	15.092	15.054	15.091	41.350	38.231	53.659	17.990	15.009	15.850	8.728
8.471	15.091	15.054	15.090	41.330	38.201	53.638	17.972	15.009	15.850	8.728
8.476	15.094	15.055	15.090	41.340	38.198	53.626	17.984	15.009	15.849	8.728
8.480	15.095	15.054	15.090	41.340	38.122	53.607	17.985	15.009	15.849	8.728
8.484	15.092	15.054	15.085	41.302	38.132	53.573	17.950	15.009	15.849	8.728
8.488	15.091	15.054	15.086	41.312	38.147	53.575	17.945	15.008	15.849	8.728
8.492	15.091	15.054	15.086	41.313	38.151	53.644	17.987	15.008	15.848	8.728
8.496	15.093	15.056	15.089	41.335	38.189	53.679	18.016	15.008	15.848	8.727
8.501	15.094	15.057	15.093	41.365	38.183	53.742	18.078	15.008	15.848	8.727
8.505	15.095	15.055	15.091	41.392	38.145	53.750	18.133	15.007	15.847	8.727
8.509	15.095	15.055	15.092	41.404	38.155	53.780	18.132	15.007	15.847	8.727
8.513	15.095	15.059	15.091	41.434	38.235	53.799	18.136	15.007	15.847	8.727
8.517	15.097	15.061	15.096	41.476	38.243	53.897	18.187	15.007	15.846	8.727
8.521	15.097	15.057	15.094	41.565	38.211	53.931	18.320	15.007	15.846	8.727
8.526	15.092	15.053	15.090	41.665	38.187	53.805	18.204	15.006	15.846	8.727
8.530	15.088	15.042	15.083	41.675	38.051	53.781	18.262	15.006	15.846	8.727
8.534	15.087	15.041	15.074	41.729	38.052	53.668	18.144	15.006	15.845	8.727
8.538	15.088	15.048	15.078	41.703	38.152	53.677	18.074	15.006	15.845	8.727
8.542	15.095	15.053	15.081	41.764	38.162	53.710	18.136	15.005	15.845	8.727
8.546	15.100	15.065	15.087	41.773	38.267	53.764	18.144	15.005	15.844	8.727
8.551	15.096	15.062	15.093	41.718	38.258	53.816	18.165	15.006	15.844	8.729
8.555	15.096	15.055	15.087	41.705	38.161	53.766	18.138	15.008	15.844	8.732
8.559	15.090	15.052	15.084	41.605	38.148	53.804	18.186	15.010	15.843	8.735
8.563	15.089	15.049	15.085	41.603	38.147	53.806	18.206	15.012	15.843	8.738
8.567	15.093	15.053	15.087	41.669	38.164	53.754	18.169	15.014	15.842	8.742
8.571	15.093	15.056	15.090	41.638	38.195	53.763	18.128	15.016	15.842	8.745
8.576	15.095	15.055	15.093	41.633	38.198	53.808	18.148	15.018	15.842	8.748
8.580	15.097	15.052	15.088	41.639	38.114	53.773	18.138	15.020	15.841	8.751
8.584	15.096	15.053	15.088	41.614	38.114	53.858	18.204	15.021	15.841	8.754
8.588	15.098	15.056	15.088	41.585	38.164	53.869	18.163	15.023	15.840	8.757
8.592	15.098	15.057	15.091	41.550	38.167	53.872	18.170	15.025	15.840	8.761
8.596	15.099	15.060	15.090	41.506	38.248	53.840	18.064	15.027	15.840	8.764
8.601	15.095	15.059	15.093	41.400	38.244	53.769	18.062	15.029	15.839	8.767
8.605	15.096	15.054	15.091	41.399	38.198	53.745	18.059	15.031	15.839	8.770
8.609	15.094	15.052	15.088	41.360	38.206	53.700	18.023	15.033	15.838	8.773
8.613	15.097	15.055	15.090	41.362	38.234	53.702	18.009	15.034	15.838	8.776
8.617	15.095	15.056	15.090	41.372	38.239	53.727	18.021	15.036	15.837	8.779
8.621	15.094	15.050	15.088	41.365	38.167	53.712	18.035	15.038	15.837	8.783
8.626	15.090	15.049	15.085	41.321	38.167	53.665	17.992	15.040	15.837	8.786
8.630	15.084	15.040	15.083	41.295	38.068	53.644	18.010	15.042	15.836	8.789
8.634	15.091	15.038	15.077	41.323	38.046	53.598	17.980	15.042	15.836	8.788
8.638	15.094	15.051	15.079	41.351	38.196	53.591	17.937	15.040	15.835	8.784
8.642	15.097	15.054	15.081	41.418	38.206	53.660	17.987	15.038	15.835	8.780
8.646	15.096	15.056	15.080	41.409	38.258	53.671	17.960	15.037	15.835	8.777
8.651	15.092	15.055	15.081	41.362	38.260	53.735	17.988	15.035	15.834	8.773
8.655	15.087	15.055	15.083	41.352	38.287	53.774	18.016	15.034	15.834	8.770
8.659	15.090	15.055	15.089	41.345	38.290	53.818	18.094	15.032	15.834	8.766
8.663	15.095	15.062	15.094	41.378	38.361	53.879	18.151	15.030	15.833	8.762
8.667	15.094	15.064	15.096	41.407	38.383	53.873	18.133	15.029	15.833	8.759
8.671	15.093	15.059	15.096	41.394	38.282	53.845	18.141	15.027	15.832	8.755
8.676	15.095	15.059	15.095	41.411	38.273	53.800	18.089	15.026	15.832	8.751
8.680	15.096	15.061	15.094	41.423	38.229	53.779	18.107	15.024	15.832	8.748
8.684	15.098	15.064	15.101	41.451	38.238	53.780	18.115	15.022	15.831	8.744
8.688	15.101	15.061	15.098	41.463	38.231	53.779	18.118	15.021	15.831	8.740
8.692	15.098	15.061	15.098	41.457	38.239	53.713	18.037	15.019	15.830	8.737
8.696	15.097	15.056	15.093	41.466	38.192	53.657	18.005	15.018	15.830	8.733
8.701	15.096	15.053	15.089	41.436	38.175	53.587	17.974	15.016	15.830	8.730
8.705	15.097	15.058	15.086	41.440	38.193	53.542	17.945	15.015	15.829	8.726
8.709	15.091	15.060	15.085	41.422	38.195	53.595	17.976	15.013	15.829	8.722
8.713	15.089	15.056	15.089	41.426	38.224	53.620	17.977	15.011	15.828	8.719
8.717	15.092	15.054	15.088	41.438	38.231	53.675	18.006	15.011	15.829	8.717
8.722	15.093	15.056	15.091	41.431	38.265	53.732	18.030	15.012	15.831	8.718
8.726	15.095	15.054	15.091	41.441	38.248	53.781	18.069	15.012	15.833	8.719
8.730	15.096	15.054	15.091	41.437	38.145	53.784	18.113	15.013	15.835	8.720
8.734	15.096	15.057	15.093	41.451	38.149	53.795	18.145	15.014	15.836	8.721
8.738	15.095	15.056	15.093	41.441	38.109	53.799	18.177	15.014	15.838	8.722
8.742	15.099	15.056	15.096	41.449	38.122	53.785	18.151	15.015	15.840	8.723
8.747	15.101	15.062	15.092	41.523	38.233	53.805	18.199	15.015	15.842	8.724
8.751	15.093	15.060	15.094	41.582	38.222	53.756	18.127	15.016	15.843	8.725
8.755	15.090	15.046	15.088	41.607	38.114	53.747	18.168	15.017	15.845	8.726
8.759	15.092	15.047	15.080	41.686	38.121	53.711	18.118	15.017	15.847	8.727
8.763	15.091	15.046	15.081	41.642	38.144	53.720	18.075	15.018	15.849	8.728
8.767	15.090	15.045	15.076	41.605	38.147	53.685	18.036	15.019	15.850	8.729
8.772	15.092	15.048	15.079	41.595	38.188	53.686	18.014	15.019	15.852	8.730
8.776	15.086	15.047	15.079	41.529	38.181	53.634	18.008	15.020	15.854	8.731
8.780	15.084	15.039	15.078	41.497	38.098	53.618	17.999	15.021	15.856	8.732
8.784	15.088	15.040	15.074	41.500	38.091	53.704	18.074	15.021	15.857	8.733
8.788	15.088	15.050	15.079	41.508	38.222	53.723	18.063	15.022	15.859	8.734
8.792	15.089	15.051	15.082	41.525	38.215	53.774	18.115	15.023	15.861	8.735
8.797	15.093	15.057	15.087	41.519	38.291	53.818	18.103	15.023	15.863	8.736
8.801	15.097	15.058	15.096	41.536	38.305	53.961	18.191	15.025	15.865	8.738
8.805	15.101	15.056	15.093	41.561	38.257	53.952	18.204	15.027	15.867	8.742
8.809	15.100	15.056	15.096	41.553	38.262	53.987	18.216	15.029	15.870	8.745
8.813	15.102	15.055	15.091	41.536	38.246	53.951	18.183	15.031	15.872	8.749
8.817	15.097	15.054	15.091	41.447	38.244	53.820	18.109	15.033	15.875	8.753
8.822	15.097	15.051	15.089	41.390	38.185	53.775	18.042	15.036	15.877	8.757
8.826	15.096	15.053	15.091	41.319	38.180	53.712	18.044	15.038	15.880	8.760
8.830	15.096	15.049	15.088	41.305	38.074	53.668	18.044	15.040	15.882	8.764
8.834	15.095	15.049	15.085	41.277	38.070	53.636	18.052	15.042	15.885	8.768
8.838	15.095	15.052	15.085	41.281	38.108	53.616	18.027	15.044	15.887	8.772
8.842	15.092	15.051	15.082	41.261	38.100	53.616	18.023	15.047	15.890	8.775
8.847	15.092	15.055	15.084	41.273	38.129	53.614	18.023	15.049	15.892	8.779
8.851	15.090	15.054	15.086	41.266	38.121	53.638	18.046	15.051	15.895	8.783
8.855	15.088	15.048	15.088	41.271	38.040	53.664	18.111	15.053	15.897	8.787
8.859	15.090	15.049	15.088	41.292	38.053	53.699	18.108	15.055	15.900	8.790
8.863	15.086	15.041	15.087	41.299	38.026	53.701	18.119	15.057	15.902	8.794
8.867	15.087	15.037	15.080	41.305	38.020	53.674	18.096	15.060	15.905	8.798
8.872	15.085	15.038	15.078	41.287	38.044	53.680	18.084	15.062	15.907	8.802
8.876	15.090	15.038	15.076	41.342	38.030	53.729	18.115	15.064	15.910	8.805
8.880	15.092	15.048	15.079	41.355	38.050	53.743	18.138	15.066	15.912	8.809
8.884	15.093	15.055	15.085	41.406	38.061	53.808	18.224	15.068	15.915	8.812
8.888	15.091	15.048	15.086	41.423	38.005	53.826	18.284	15.068	15.917	8.811
8.892	15.086	15.043	15.082	41.346	38.002	53.700	18.172	15.068	15.920	8.811
8.897	15.084	15.042	15.082	41.336	38.056	53.704	18.129	15.068	15.922	8.810
8.901	15.088	15.039	15.080	41.367	38.017	53.671	18.126	15.068	15.925	8.810
8.905	15.092	15.045	15.080	41.368	38.070	53.642	18.071	15.068	15.927	8.810
8.909	15.091	15.048	15.082	41.391	38.089	53.657	18.085	15.068	15.930	8.809
8.913	15.089	15.043	15.079	41.384	38.033	53.651	18.107	15.068	15.933	8.809
8.917	15.086	15.042	15.075	41.330	38.054	53.654	18.073	15.068	15.935	8.808
8.922	15.086	15.048	15.083	41.332	38.104	53.703	18.087	15.068	15.938	8.808
8.926	15.089	15.047	15.087	41.369	38.081	53.775	18.170	15.068	15.940	8.808
8.930	15.091	15.043	15.080	41.368	38.018	53.743	18.172	15.068	15.943	8.807
8.934	15.087	15.042	15.074	41.327	38.017	53.713	18.139	15.068	15.945	8.807
8.938	15.086	15.045	15.073	41.305	38.057	53.707	18.113	15.068	15.948	8.806
8.942	15.089	15.049	15.075	41.306	38.070	53.766	18.188	15.069	15.951	8.806
8.947	15.091	15.057	15.086	41.306	38.159	53.853	18.232	15.069	15.953	8.806
8.951	15.093	15.056	15.095	41.343	38.172	53.895	18.219	15.069	15.956	8.805
8.955	15.092	15.042	15.086	41.335	38.039	53.843	18.206	15.069	15.958	8.805
8.959	15.089	15.040	15.078	41.292	38.027	53.718	18.113	15.069	15.961	8.804
8.963	15.087	15.046	15.078	41.272	38.118	53.684	18.036	15.069	15.964	8.804
8.967	15.089	15.049	15.082	41.291	38.136	53.655	18.014	15.069	15.963	8.804
8.972	15.090	15.056	15.083	41.309	38.209	53.649	17.996	15.070	15.952	8.804
8.976	15.087	15.056	15.087	41.282	38.188	53.628	18.011	15.070	15.940	8.804
8.980	15.084	15.045	15.085	41.264	37.983	53.599	18.059	15.071	15.929	8.804
8.984	15.082	15.041	15.079	41.221	37.967	53.555	18.032	15.071	15.918	8.804
8.988	15.078	15.034	15.081	41.220	37.881	53.565	18.068	15.072	15.907	8.804
8.992	15.081	15.032	15.076	41.241	37.873	53.559	18.064	15.072	15.896	8.804
8.997	15.082	15.033	15.077	41.260	37.897	53.557	18.065	15.073	15.884	8.804
9.001	15.088	15.036	15.075	41.328	37.874	53.577	18.131	15.073	15.873	8.803
9.005	15.092	15.042	15.075	41.341	37.883	53.586	18.156	15.074	15.862	8.803
9.009	15.093	15.047	15.075	41.364	37.912	53.650	18.190	15.074	15.851	8.803
9.013	15.091	15.051	15.075	41.369	37.995	53.670	18.181	15.075	15.840	8.803
9.018	15.087	15.051	15.076	41.318	37.991	53.690	18.212	15.076	15.828	8.803
9.022	15.085	15.053	15.081	41.315	38.029	53.725	18.240	15.076	15.817	8.803
9.026	15.088	15.049	15.086	41.332	38.030	53.715	18.183	15.077	15.806	8.803
9.030	15.092	15.051	15.086	41.354	37.988	53.719	18.224	15.077	15.795	8.803
9.034	15.093	15.051	15.088	41.374	37.990	53.733	18.229	15.078	15.784	8.803
9.038	15.095	15.052	15.087	41.368	37.972	53.721	18.229	15.078	15.772	8.803
9.043	15.091	15.053	15.087	41.333	37.981	53.703	18.207	15.079	15.761	8.803
9.047	15.090	15.048	15.085	41.335	37.936	53.671	18.194	15.079	15.750	8.803
9.051	15.092	15.049	15.083	41.355	37.935	53.608	18.166	15.080	15.740	8.803
9.055	15.091	15.050	15.081	41.355	37.928	53.589	18.153	15.081	15.738	8.803
9.059	15.092	15.053	15.083	41.393	37.947	53.583	18.138	15.081	15.735	8.803
9.063	15.092	15.056	15.084	41.402	38.014	53.591	18.117	15.082	15.733	8.802
9.068	15.086	15.054	15.088	41.342	38.006	53.629	18.142	15.082	15.730	8.802
9.072	15.082	15.036	15.084	41.319	37.868	53.596	18.128	15.083	15.728	8.802
9.076	15.080	15.032	15.074	41.258	37.830	53.535	18.131	15.083	15.725	8.802
9.080	15.076	15.027	15.073	41.227	37.737	53.520	18.144	15.084	15.723	8.802
9.084	15.085	15.028	15.062	41.279	37.743	53.482	18.108	15.084	15.720	8.801
9.088	15.088	15.046	15.071	41.298	37.955	53.545	18.066	15.085	15.718	8.801
9.093	15.089	15.050	15.076	41.348	37.982	53.642	18.144	15.086	15.715	8.801
9.097	15.085	15.041	15.075	41.311	38.018	53.660	18.107	15.086	15.713	8.801
9.101	15.078	15.038	15.072	41.230	38.048	53.656	18.074	15.087	15.710	8.801
9.105	15.075	15.034	15.074	41.220	38.051	53.663	18.079	15.087	15.708	8.800
9.109	15.080	15.032	15.070	41.240	38.028	53.664	18.091	15.088	15.706	8.800
9.113	15.085	15.044	15.075	41.272	38.130	53.681	18.082	15.088	15.703	8.800
9.118	15.089	15.047	15.081	41.355	38.148	53.715	18.094	15.089	15.701	8.800
9.122	15.088	15.043	15.076	41.353	38.095	53.698	18.118	15.089	15.698	8.800
9.126	15.083	15.044	15.078	41.284	38.098	53.691	18.125	15.090	15.696	8.799
9.130	15.081	15.036	15.079	41.263	38.064	53.695	18.125	15.091	15.693	8.799
9.134	15.081	15.034	15.077	41.249	38.061	53.662	18.089	15.091	15.691	8.799
9.138	15.081	15.034	15.077	41.248	38.130	53.647	18.034	15.087	15.707	8.800
9.143	15.084	15.035	15.076	41.289	38.139	53.609	18.024	15.084	15.722	8.801
9.147	15.083	15.042	15.074	41.282	38.134	53.604	18.035	15.080	15.737	8.801
9.151	15.085	15.043	15.079	41.289	38.122	53.690	18.134	15.076	15.752	8.802
9.155	15.088	15.044	15.080	41.285	38.042	53.722	18.196	15.072	15.767	8.803
9.159	15.087	15.041	15.081	41.299	38.053	53.724	18.146	15.069	15.783	8.803
9.163	15.088	15.041	15.078	41.320	38.116	53.716	18.112	15.065	15.798	8.804
9.168	15.087	15.043	15.077	41.329	38.109	53.644	18.104	15.061	15.813	8.805
9.172	15.085	15.045	15.074	41.338	38.077	53.597	18.111	15.058	15.828	8.806
9.176	15.081	15.044	15.070	41.289	38.052	53.524	18.063	15.054	15.843	8.806
9.180	15.079	15.044	15.074	41.297	37.917	53.527	18.157	15.050	15.859	8.807
9.184	15.081	15.043	15.073	41.308	37.894	53.530	18.144	15.046	15.874	8.808
9.188	15.081	15.044	15.079	41.312	37.919	53.570	18.190	15.043	15.889	8.809
9.193	15.085	15.048	15.085	41.354	37.941	53.640	18.221	15.039	15.904	8.809
9.197	15.088	15.043	15.084	41.379	37.905	53.640	18.259	15.035	15.920	8.810
9.201	15.085	15.043	15.078	41.355	37.900	53.558	18.181	15.031	15.935	8.811
9.205	15.083	15.045	15.077	41.341	37.878	53.529	18.161	15.028	15.950	8.811
9.209	15.087	15.046	15.080	41.362	37.871	53.549	18.178	15.024	15.965	8.812
9.213	15.085	15.051	15.079	41.337	37.955	53.537	18.115	15.020	15.980	8.813
